id,date,title,tags,url,img
2358,2019-01-05T11:55:00,1/5はイチゴの日、使い勝手をちょっと向上、IchigoJam 1.3ベータ公開！,#KidsIT #IchigoJam,https://fukuno.jig.jp/2358,https://img.fukuno.com/img2/ichigojam1.3b02.jpg
2359,2019-01-06T09:35:00,定数行番号のRENUMに一部対応！ たった24KBのOS、IchigoJam 1.3 beta 3,#KidsIT #IchigoJam,https://fukuno.jig.jp/2359,https://img.fukuno.com/img2/ichigojam1.3b03-1.png
2360,2019-01-07T11:55:00,ゲームで学ぶ、アルファベット! LOCATEの第三パラメーター、カーソルスイッチ実装、IchigoJam 1.3 beta 4,#KidsIT #IchigoJam,https://fukuno.jig.jp/2360,https://img.fukuno.com/img2/ichigojam1.3b04-1.png
2361,2019-01-08T23:55:00,仕事から創造へ、待っても来ない Society 5.0,#opendata #kosen #KidsIT #IchigoJam,https://fukuno.jig.jp/2361,https://img.fukuno.com/img2/openkosen1-00.jpg
2362,2019-01-09T23:55:00,無料の地理院地図でG空間アプリをつくってみよう！誰でもできるアプリハンズオン,#opendata #js,https://fukuno.jig.jp/2362,https://img.fukuno.com/img2/20190110-gsimap-handson1/20190110-gsimap-handson1.001.jpeg
2363,2019-01-10T23:55:00,簡単で無料で活用できる地図API、leafletjs x 地理院地図 = egmapjs で作る「Hana道場はどこ？」,#opendata #js #hanadojo #jigjs,https://fukuno.jig.jp/2363,https://img.fukuno.com/img2/egmap-1.png
2364,2019-01-11T23:55:00,NICT起業家甲子園に向けたメンタリング＠舞鶴高専、チートで学ぶIoT講義、イノベーション講演、舞鶴高専訪問マップ with egmapjs,#opendata #js #kosen #IchigoJam #IoT #maizuru,https://fukuno.jig.jp/2364,https://img.fukuno.com/img3/20190111/maizurukosen201901-19.jpg
2365,2019-01-12T23:55:00,ものづくりの楽しさ伝えに、どこの高専でも行きますよ宣言！ 非中央集権型同窓会、高専カンファレンスの楽しみ方,#osaka #kosen #kosenconf #kosenconf_123shinshun,https://fukuno.jig.jp/2365,https://img.fukuno.com/img3/20190112/kosenconf201901-13.jpg
2366,2019-01-13T23:55:00,たからさがしゲーム - レトロゲームに学ぶ楽しいの本質,#KidsIT #IchigoJam #game,https://fukuno.jig.jp/2366,https://img.fukuno.com/img3/20190113/deamoncrystal.jpg
2367,2019-01-14T23:55:00,スズムシチャレンジ - ArmマイコンLPC810とトランジスタを使って定期的に電源を入れるIchigoJamを使った電子工作,#maker #IchigoJam #asm #lpc810,https://fukuno.jig.jp/2367,https://img.fukuno.com/img3/20190114/suzumushi-03.jpg
2368,2019-01-15T23:55:00,高等専門学校は「高専」と改名すべし！ 高専の未来を語る会、地域企業とのコラボが熱い石川高専インターン報告会と光るネクタイ,#kosen #KidsIT #lpc810,https://fukuno.jig.jp/2368,https://img.fukuno.com/img3/20190115/kosenmirai01-12.jpg
2369,2019-01-16T23:55:00,緯度経度地図へのご意見お寄せください / 緯度経度付きオープンデータの利活用・普及の鍵は軽い地図,#map #js,https://fukuno.jig.jp/2369,https://img.fukuno.com/img3/20190116/vled.jpg
2370,2019-01-17T23:55:00,福井県あわら市の教員向け「プログラミング教育に関する研修会」と手応え,#IchigoJam #KidsIT #fukui #doc,https://fukuno.jig.jp/2370,https://img.fukuno.com/img3/20190117/hosorogi-03.jpg
2371,2019-01-18T23:55:00,近づくメガネ社会、活況ウェアラブルEXPO、電脳メガネサミット2019開催へ！,#megane #lpc810,https://fukuno.jig.jp/2371,https://img.fukuno.com/img3/20190118/wearableexpo2019-09.jpg
2372,2019-01-19T23:55:00,児童養護施設のこどもたちにプログラミングを！ KidsVenture,#IchigoJam #KidsIT #KidsVenture,https://fukuno.jig.jp/2372,https://img.fukuno.com/img3/20190119/matsubaen1-00.jpg
2373,2019-01-20T23:55:00,アイロンビーズ x WS2812B で、光るIchigoJamバッジとちょっとPython,#IchigoJam #maker #python,https://fukuno.jig.jp/2373,https://img.fukuno.com/img3/20190120/ironled1-06.jpg
2374,2019-01-21T23:55:00,オープンデータ伝道師が行く、新潟県妙高市。データ活用の鍵は、5つ星、こどもも大人も楽しいIoTプログラミング、簡単マップアプリ！,#IchigoJam #IoT #opendata #myoko #python,https://fukuno.jig.jp/2374,https://img.fukuno.com/img3/20190121/myoko1-14.jpg
2375,2019-01-22T23:55:00,ありがとう、329作品！ 小中学生PCNこどもプロコン一次審査とJavaScriptで触るScratch - lib4scratch.js,#KidsIT #js #PCN #Scratch,https://fukuno.jig.jp/2375,https://img.fukuno.com/img3/20190122/pcnpc2018j1-2.jpg
2376,2019-01-23T23:55:00,プログラミングで操る文字列、Java と JavaScript と Python3 比較,#js #python,https://fukuno.jig.jp/2376,https://img.fukuno.com/img3/20190123/strsfuncs.png
2377,2019-01-24T23:55:00,キャッチフレーズで巡る日本の旅、日本の地方自治体マップ 比較,#js #opendata,https://fukuno.jig.jp/2377,https://code4fukui.github.io/egmapjs/samples/localgovjpmap.jpg
2378,2019-01-25T23:55:00,大人も手軽にIoT！ IchigoJam ver 1.3 は何が違うのか？,#KidsIT #IchigoJam #IoT #doc,https://fukuno.jig.jp/2378,https://img.fukuno.com/img3/20190125/ichigojam1.3.jpg
2379,2019-01-26T23:55:00,webで手軽に基板設計! Upverterで作って発注、IchigoJamで開発するLPC810用プリント基板 writer810,#IchigoJam #KidsIT #maker #PCB #lpc810,https://fukuno.jig.jp/2379,https://img.fukuno.com/img3/20190126/lpc810writer-01.jpg
2380,2019-01-27T23:55:00,軽量版、光るXのつくりかた - 光るネクタイ＆光るカチューシャ例,#IchigoJam #KidsIT #maker #lpc810,https://fukuno.jig.jp/2380,https://img.fukuno.com/img3/20190127/lightningtie-12.jpg
2381,2019-01-28T23:55:00,小学校にIT遊具のススメ、福井県坂井市東十郷小学校にて教員向けプログラミング研修,#IchigoJam #KidsIT #opendata #js #fukui,https://fukuno.jig.jp/2381,https://img.fukuno.com/img3/20190128/progatschool.png
2382,2019-01-29T23:55:00,豊田高専2年生＆4年生へ、IoTプログラミングで楽しく学ぶ体験型情報セキュリティ入門,#IchigoJam #IoT #opendata #kosen #aichi,https://fukuno.jig.jp/2382,https://img.fukuno.com/img3/20190129/toyotakosen-09.jpg
2383,2019-01-30T23:55:00,日本最初の自治体オープンデータ活用アプリ「鯖江トイレマップ」発表記念日に復刻！ - egmapjs,#opendata #js,https://fukuno.jig.jp/2383,https://fukuno.jig.jp/2012/wcsabae-ss.jpg
2384,2019-01-31T23:55:00,スマホを手にしたら挑戦したいJavaScriptで楽しいwebアプリづくり！かんたんフレームワーク群 jigjs 第5段は時計アプリフレームワーク,#js #KidsIT #kosen #jigjs,https://fukuno.jig.jp/2384,https://taisukef.github.io/egclockjs/samples/simpleanalogclock.png
2385,2019-02-01T23:55:00,中学生にオススメ、自分ではんだづけしたパソコン IchigoJam でプログラミングと制御と計測！ 出張PCN荏原第六中学校編,#KidsIT #IchigoJam #doc #kosen #shinagawa,https://fukuno.jig.jp/2385,https://img.fukuno.com/img3/20190201/eba6c-2019-10.jpg
2386,2019-02-02T23:55:00,IchigoJam BASIC RAM 4kbyte のつかいかた（メモリマップ）,#KidsIT #IchigoJam #lpc1114,https://fukuno.jig.jp/2386,https://img.fukuno.com/img3/20190202/memmap1.3.png
2387,2019-02-03T23:55:00,3社共催、kintone x sakura.io x IchigoJam! データで遊ぼう親子IoTプログラミングワークショップの記録,#IchigoJam #IoT #KidsIT #kintone #python,https://fukuno.jig.jp/2387,https://img.fukuno.com/img3/20190203/kintonesakuraichigojam1-26.jpg
2388,2019-02-04T23:55:00,simpledjango - Python3 web app in 27 lines. 世界一簡単!? Pythonでwebアプリ、はじめのいっぽ,#python #web #kosen,https://fukuno.jig.jp/2388,https://img.fukuno.com/img3/20190204/simpledjango.png
2389,2019-02-05T23:55:00,オープンデータ活用の推奨5ステップ、簡易検索付きCSVビューワーで探ろう愛知県オープンデータの未来,#opendata #aichi,https://fukuno.jig.jp/2389,https://img.fukuno.com/img3/20190205/nagoya-00.jpg
2390,2019-02-06T23:55:00,色弱な人と色好きな人へ、ARアプリ「iromieru / いろみえる」,#js #color,https://fukuno.jig.jp/2390,https://img.fukuno.com/img3/20190206/iromieru2.jpg
2391,2019-02-07T23:55:00,簡単地図フレームワーク「egmapjs」チュートリアル - 都市調査研究交流会にてIoTとwebアプリのハンズオン,#web #opendata #codefor,https://fukuno.jig.jp/2391,https://img.fukuno.com/img3/20190207/maphandson.jpg
2392,2019-02-08T23:55:00,簡単ARフレームワーク「egarjs」でリアルタイム集中線 / 福井高専IT研のミニLT会にゲスト宇部高専生！,#sabae #fukui #ube #kosen #jigjs,https://fukuno.jig.jp/2392,https://img.fukuno.com/img3/20190208/fnctit-02.jpg
2393,2019-02-09T23:55:00,消火栓へゴー!? かんたんマップアプリづくりハンズオン（egmapjs 地理院地図編）スライド公開 - G空間ハッカーはじめのいっぽ,#sabae #kosen #js #sparql #web #opendata #jigjs,https://fukuno.jig.jp/2393,https://img.fukuno.com/img3/20190209/maphanson2.jpg
2394,2019-02-10T23:55:00,はじめようG空間ごはん会 - 福井生まれのG空間9アプリレビューとアイデア集 / 総務省主催ハッカソンレポート Geospatial Hackers Program in 福井,#sabae #kosen #js #sparql #web #opendata #hackathon,https://fukuno.jig.jp/2394,https://img.fukuno.com/img3/20190210/geohack-36.jpg
2395,2019-02-11T23:55:00,PCN秋葉原発の色相環キラキラボードをIoT化！,#akiba #PCN #IoT #IchigoJam,https://fukuno.jig.jp/2395,https://img.fukuno.com/img3/20190211/colorwheel-01.jpg
2396,2019-02-12T23:55:00,緯度経度地図2 新デザイン地理院地図、住所検索、タブ区切りコピペに対応,#js #opendata,https://fukuno.jig.jp/2396,https://fukuno.jig.jp/app/map/latlng/latlngmap.jpg
2397,2019-02-13T23:55:00,"PCN with IchigoJam, Programming for All Kids! 院内学級、ミャンマー、ケニア - すべてのこどもたちにプログラミングを！",#IchigoJam #KidsIT #maker,https://fukuno.jig.jp/2397,https://img.fukuno.com/img3/20190213/pcntheworld-02.jpg
2398,2019-02-14T23:55:00,コンピューターとお話しよう、LED1と打ってエンターでLEDが光るよを仮想体験 IchigoJam web エミュレーター - IoT研修＠大塚グループ,#IoT #IchigoJam #tokushima,https://fukuno.jig.jp/2398,https://img.fukuno.com/img3/20190214/ichigojamweb-led.jpg
2399,2019-02-15T23:55:00,ICTとくしま - 徳島ITイベントにて基調講演、目指せ国民総エンジニア＆データサイエンティスト,#IoT #IchigoJam #tokushima #python #drone,https://fukuno.jig.jp/2399,https://img.fukuno.com/img3/20190215/icttokushima1-10.jpg
2400,2019-02-16T23:55:00,じぶんでつくるネットワーク! 総合、英語、技術の時間として学ぶプログラミング模擬授業風ワークショップ in 徳島,#IoT #IchigoJam #tokushima #maker,https://fukuno.jig.jp/2400,https://img.fukuno.com/img3/20190216/icttokushima2-05.jpg
2401,2019-02-17T23:55:00,Pythonでつくるマイ鏡アプリ、Webカメラのフレームレートが上がらなくて困っているへの対処法,#python,https://fukuno.jig.jp/2401,https://img.fukuno.com/img3/20190217/pythonmillor.jpg
2402,2019-02-18T23:55:00,地域ICTサミット2019、ICT地域活性化大賞の行方は!? 候補11団体CSVオープンデータと日本の自治体当てクイズ!,#js #opendata,https://fukuno.jig.jp/2402,https://img.fukuno.com/img3/20190218/q4js-ss.png
2403,2019-02-19T23:55:00,Google Home Mini に百人一首を詠ませてみよう,#js #opendata #speaker,https://fukuno.jig.jp/2403,https://img.fukuno.com/img3/20190219/googlehomemini.jpg
2404,2019-02-20T23:55:00,朝、PM2.5の値をしゃべってくれる Google Home Mini の作り方,#python #opendata #speaker,https://fukuno.jig.jp/2404,https://img.fukuno.com/img3/20190220/speakpm25.jpg
2405,2019-02-21T23:55:00,宙の目、衛星も動員、国を挙げたオープンデータでイニシアティブを！ Tellus SPACE xData Fes.,#opendata #drone #python #space,https://fukuno.jig.jp/2405,https://img.fukuno.com/img3/20190221/tellusfes-04.jpg
2406,2019-02-22T23:55:00,未来を見るメガネ、障害を消すメガネ - 電脳メガネサミット2019,#opendata #megane,https://fukuno.jig.jp/2406,https://img.fukuno.com/img3/20190222/meganesummit2019-14.jpg
2407,2019-02-23T23:55:00,共悩共歩、アタック思考で共に悩み共に歩む！ プログラミング教育をきっかけに力強く歩みだした東京都小金井市前原小学校の新教育前原モデル - タイピングゲーム for IchigoJam,#KidsIT #IchigoJam,https://fukuno.jig.jp/2407,https://img.fukuno.com/img3/20190223/maehara-18.jpg
2408,2019-02-24T23:55:00,200円 超音波距離センサー HC-SR04 を IchigoJam で使う方法 - Armマシン語で時間を測ろう,#maker #IchigoJam #asm,https://fukuno.jig.jp/2408,https://img.fukuno.com/img3/20190224/distancesensor.jpg
2409,2019-02-25T23:55:00,イノシシ x IoT x G空間地図アプリ！ 誰でもつくれる地図アプリハンズオンセミナー資料,#opendata #space #sabae,https://fukuno.jig.jp/2409,https://img.fukuno.com/img3/20190225/egmapjs2.jpg
2410,2019-02-26T23:55:00,こどもプログラミング+IoT=大人プログラミング！ 総務省 デジタル活用共生社会実現会議 ICT地域コミュニティ創造部会にて情報提供＆体験会,#KidsIT #IoT #IchigoJam,https://fukuno.jig.jp/2410,https://img.fukuno.com/img3/20190226/iotsoumu-01.jpg
2411,2019-02-27T23:55:00,世界中どこからでも聞ける鯖江の79.1MHz、コミュニティFM「たんなん夢レディオ」発行、紙メディアで伝えるIoT,#IoT #sabae #opendata #hanadojo #kosen #doc,https://fukuno.jig.jp/2411,https://img.fukuno.com/img3/20190227/tannanfm.jpg
2412,2019-02-28T23:55:00,算数、ゲーム、ドローンだってプログラミング！ 鯖江市片上小学校実証事業、IoT侵入者カウンター作品例,#IoT #sabae #KidsIT,https://fukuno.jig.jp/2412,https://img.fukuno.com/img3/20190228/katakami-02.jpg
2413,2019-03-01T23:55:00,オープンデータデイ前夜祭in福井、衛星データでフラッシュアイデアソン、宙の目で何をみる！？,#codefor #opendata,https://fukuno.jig.jp/2413,https://img.fukuno.com/img3/20190301/iodd2019-12.jpg
2414,2019-03-02T23:55:00,スタイル様々！楽しく広めるこどもプログラミング！第4回PCNサミットと IchigoJam x ドローンプログラミングβ,#KidsIT #PCN #IchigoJam #fukuoka,https://fukuno.jig.jp/2414,https://img.fukuno.com/img3/20190302/pcnsummit2019-04.jpg
2415,2019-03-03T23:55:00,ひなまつりにミニノッカー!? 音楽と図工とプログラミング「自動演奏ロボづくり」 / PCNこどもプロコン2018表彰式特別プログラム,#KidsIT #PCN #IchigoJam #maker #fukuoka,https://fukuno.jig.jp/2415,https://img.fukuno.com/img3/20190303/pcnpc2018-1-07.jpg
2416,2019-03-04T23:55:00,初の高専機構理事長賞は誰の手に!? 自由な環境がスゴイ人材育成の鍵！（＋動画） / PCNこどもプロコン2018最終審査会＆表彰式,#KidsIT #PCN #IchigoJam #maker #fukuoka #movie,https://fukuno.jig.jp/2416,https://img.fukuno.com/img3/20190304/pcnpc2018-2-08.jpg
2417,2019-03-05T23:55:00,三角関数と弾幕で読む時計「danmaclock」- 時計フレームワーク egclockjs サンプル追加,#jigjs #js,https://fukuno.jig.jp/2417,https://taisukef.github.io/egclockjs/samples/danmaclock.png
2418,2019-03-06T23:55:00,地域ぐるみの学び合いで創る「持続可能な地域ICTクラブ」とブレッドクラスト,#KidsIT #IchigoJam #maker #opendata,https://fukuno.jig.jp/2418,https://img.fukuno.com/img3/20190306/localict2019-01.jpg
2419,2019-03-07T23:55:00,VLED勝手表彰、福井県、初のコンプリート賞を受賞！ 活用幅広がるオープンデータ記念、大阪市立図書館画像で勝手パズルアプリ！,#js #fukui #opendata,https://fukuno.jig.jp/2419,https://img.fukuno.com/img3/20190307/vledkatte2018-04.jpg
2420,2019-03-08T23:55:00,ICT地域活性化大賞2019は、石狩の灯油IoT！ 地域ICTサミット特別講演、アプリで活性化し続けるまち「鯖江」,#js #opendata #kosen #IchigoJam #sabae,https://fukuno.jig.jp/2420,https://img.fukuno.com/img3/20190308/localict2019-03.jpg
2421,2019-03-09T23:55:00,高専生活躍！ 異分野 x アプリ/IoTが熱い、G空間ハッカソン in 山口,#js #opendata #kosen #yamaguchi #hackathon,https://fukuno.jig.jp/2421,https://img.fukuno.com/img3/20190309/ghack-yamaguchi-42.jpg
2422,2019-03-10T23:55:00,IchigoJam を USB Type-C 電源で使う方法,#IchigoJam #maker,https://fukuno.jig.jp/2422,https://img.fukuno.com/img3/20190310/usbc-03.jpg
